"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDV24","OUT035",2616.13375347429
"FDR40","OUT019",255.877422545023
"NCQ17","OUT049",3018.46356756582
"FDC46","OUT045",2889.38407201762
"NCM18","OUT046",1026.83562047531
"FDK16","OUT046",1639.05374246256
"FDI28","OUT017",1360.89163679367
"FDS11","OUT018",3451.11078194868
"DRD13","OUT046",1007.19679437234
"FDL36","OUT035",1540.95241929948
"FDI27","OUT013",721.08856499619
"FDJ53","OUT019",336.152770745304
"FDS44","OUT045",4275.08058892953
"FDE28","OUT046",3736.63421891086
"FDQ33","OUT018",2327.73915253628
"FDB37","OUT017",4518.80181839357
"FDQ31","OUT045",1320.72753038061
"NCQ05","OUT046",2570.51091883942
"FDE10","OUT013",2227.57022086809
"FDF38","OUT017",701.574460079824
"FDE50","OUT019",613.295245317783
"DRG37","OUT010",529.31861014321
"NCH06","OUT049",4358.16813496664
"FDY14","OUT045",4487.36323020442
"FDO27","OUT017",1703.06375926022
"FDQ19","OUT049",4171.83450485336
"FDZ26","OUT019",704.235328166206
"FDN51","OUT013",4786.24100596875
"FDK20","OUT035",2076.19012797232
"FDD40","OUT018",2794.56312682961
"DRI25","OUT018",816.272811679962
"FDH56","OUT017",1968.98648600288
"FDI36","OUT027",5058.85478536509
"DRH11","OUT018",808.122630795468
"NCV18","OUT017",1301.31548649426
"DRI01","OUT049",2960.64502247229
"DRE48","OUT049",3581.00115775452
"FDS51","OUT035",1075.7437956987
"FDM38","OUT017",932.898977729173
"FDB60","OUT027",4955.92163889716
"FDY58","OUT035",4227.01708941564
"FDY22","OUT045",2193.85328895021
"FDF11","OUT027",6101.07521297437
"FDZ51","OUT035",1706.69020242008
"FDQ45","OUT017",3266.88641524169
"FDF17","OUT035",3212.63666555895
"NCF31","OUT027",4124.31366163661
"FDA37","OUT013",2042.31853804546
"FDO51","OUT046",709.477102988733
"FDF34","OUT013",3422.332198464
"FDD57","OUT018",1381.38480734228
"FDO37","OUT046",3627.78680619556
"FDR49","OUT049",832.866806778694
"FDS39","OUT049",2410.87643645583
"FDI48","OUT027",1371.23821752254
"DRM35","OUT049",3157.4564169772
"FDV57","OUT035",3529.71723207474
"FDZ55","OUT013",2622.68206906828
"FDI28","OUT035",1264.49654845583
"FDS21","OUT045",1079.80447721643
"FDT34","OUT013",1948.43415154448
"DRI25","OUT035",923.958484177423
"FDT47","OUT010",267.948112844354
"DRH39","OUT045",1090.34812267742
"NCD54","OUT045",2226.20990624167
"FDU16","OUT027",2323.30029818133
"NCW29","OUT045",1975.82756426349
"FDV25","OUT027",6170.05611960521
"FDM56","OUT035",1924.74965377289
"FDZ04","OUT027",1772.26434804006
"FDG59","OUT019",117.942381586282
"FDI56","OUT045",1422.31296359275
"FDS33","OUT035",1521.69011533199
"FDC23","OUT049",3060.38350257941
"FDT11","OUT049",3396.20242282414
"FDG17","OUT045",4112.76258347664
"FDZ44","OUT045",1870.81580688796
"FDJ52","OUT013",2658.67659275649
"DRI23","OUT046",2526.60169731767
"DRE15","OUT010",235.784226715116
"NCF07","OUT013",1601.15629046392
"NCR29","OUT049",906.534755658493
"FDE44","OUT019",154.398248993098
"FDT23","OUT035",1330.81601877068
"NCG06","OUT017",4546.4654361246
"NCU41","OUT010",685.361420957954
"FDH46","OUT017",1710.93952857845
"FDV31","OUT013",3018.81718156833
"NCT41","OUT027",4208.83954511623
"FDE22","OUT027",4281.88853799663
"FDC26","OUT045",1738.90101074342
"DRF51","OUT017",557.193352759477
"NCY53","OUT019",365.443134678778
"FDY21","OUT017",3367.18788784337
"FDL27","OUT013",997.881496759949
"FDZ34","OUT049",3485.39042060364
"NCF43","OUT010",430.171652752823
"FDC21","OUT035",1886.06894325567
"FDL26","OUT013",2587.98062756022
"FDT25","OUT010",351.191156588559
"NCR30","OUT046",1130.06023224134
"DRL23","OUT019",337.249216344586
"NCR05","OUT049",3336.1477576085
"NCE19","OUT018",834.966017602038
"FDY07","OUT035",740.418918658877
"FDB10","OUT017",4608.40386440676
"FDP57","OUT013",1900.57167596117
"FDU48","OUT019",404.252246978794
"FDH48","OUT035",1454.1745693385
"FDO33","OUT035",1999.3545737927
"NCU29","OUT045",2326.19907211094
"FDW35","OUT046",777.363953447368
"FDH05","OUT010",769.59619856713
"FDP26","OUT049",1653.11148635892
"DRG27","OUT035",691.982611805617
"FDQ33","OUT046",2535.24043968207
"FDH20","OUT010",251.369030966241
"FDV14","OUT046",1436.50255793959
"DRD01","OUT046",856.659077005773
"NCI17","OUT049",1608.03438246074
"FDF39","OUT010",900.17316743523
"FDX37","OUT046",1743.81912498465
"NCX17","OUT035",3927.77144786882
"FDN03","OUT013",4373.44849070152
"NCS41","OUT010",623.207826568646
"FDH34","OUT045",2885.04588061768
"NCX53","OUT018",2001.53094866931
"FDY31","OUT046",2430.64901204867
"FDD20","OUT017",2213.73948555776
"FDE51","OUT045",697.367390208547
"FDV27","OUT046",1372.56718731425
"FDF16","OUT035",2466.72139648433
"FDZ02","OUT049",1458.82531218451
"NCK05","OUT045",984.79669071056
"FDM12","OUT027",4942.59545021489
"NCA05","OUT018",2131.60137885037
"FDX33","OUT045",2540.6726318843
"FDM25","OUT049",3071.12366839422
"FDE41","OUT018",1193.87005318643
"FDW14","OUT045",1290.30735545575
"NCD30","OUT046",1441.80290497281
"FDB23","OUT010",784.024709712022
"FDF45","OUT046",1000.06636501266
"FDW20","OUT017",2181.32768901517
"FDF47","OUT045",3350.94935070588
"NCR05","OUT019",708.470807672765
"DRB01","OUT046",3088.20291749323
"FDE36","OUT013",2582.33904649564
"FDU56","OUT049",3222.19208171523
"FDB23","OUT049",3796.07408977337
"FDN48","OUT049",1452.53280622227
"FDS43","OUT013",3057.89123390589
"NCN05","OUT013",2875.26411782296
"NCL53","OUT049",2965.76434181938
"FDL56","OUT046",1370.96679016462
"FDH17","OUT018",1388.28114766204
"FDP37","OUT046",2186.98637892852
"FDG09","OUT019",559.903884720141
"FDA55","OUT045",3905.27541735588
"FDX31","OUT049",3983.35817489941
"FDJ41","OUT045",4754.02829957199
"DRC24","OUT045",2455.27612719626
"FDQ21","OUT035",2221.46633569337
"NCT54","OUT045",1439.96112657453
"FDH08","OUT049",3956.70813289477
"FDY38","OUT018",3653.52505664216
"DRM11","OUT010",755.947670958374
"FDG32","OUT049",3584.0258915292
"NCH18","OUT046",3601.08643750884
"FDI20","OUT035",3835.32161324351
"FDA33","OUT018",2198.22639421287
"FDN45","OUT013",3866.01683608019
"FDT45","OUT010",176.170823350978
"FDR32","OUT035",3965.11030517361
"FDA48","OUT017",3858.47514412422
"FDN23","OUT017",2367.38759219198
"NCR18","OUT035",679.246690354326
"FDD45","OUT046",1497.97996079747
"FDI22","OUT018",3150.57199641598
"FDT09","OUT013",2415.69415336734
"DRC24","OUT027",4279.83316492481
"FDT39","OUT046",2128.63088797976
"FDX28","OUT045",1364.38326540002
"FDA50","OUT018",1384.00104984395
"FDT33","OUT027",4499.38718070222
"FDQ60","OUT049",2023.59036369324
"NCM19","OUT018",1647.50717534599
"FDF40","OUT046",3963.96492579907
"NCI30","OUT035",4086.50846364692
"FDK34","OUT049",4331.02116355961
"FDA38","OUT027",6675.76191535656
"FDT02","OUT045",571.31635466981
"FDC11","OUT017",1457.20516524013
"FDD08","OUT046",647.313780742126
"NCS29","OUT046",5307.47076994992
"DRI03","OUT010",565.226190628571
"FDK48","OUT035",1186.24897594859
"FDM52","OUT049",2615.25015358615
"FDP49","OUT035",961.302532491049
"DRA24","OUT046",2525.47229354882
"NCJ43","OUT049",3426.2386622557
"FDE11","OUT045",2912.19204170979
"FDP01","OUT049",2646.40405627734
"FDQ59","OUT018",1222.28760654054
"FDA43","OUT019",550.838058139668
"FDL14","OUT017",2791.39282148828
"FDV50","OUT010",337.19170365345
"FDT01","OUT027",5606.77627979043
"NCC42","OUT035",2294.0761907028
"FDO28","OUT046",1970.06756884897
"FDD32","OUT019",221.159731779998
"FDV45","OUT035",3325.66969263501
"NCW17","OUT019",459.32331725978
"NCJ17","OUT027",2327.77631504935
"NCF18","OUT049",3793.70462400809
"FDP01","OUT045",2379.85525152671
"FDH24","OUT045",2728.43390563489
"FDI38","OUT027",5780.07661921178
"FDX03","OUT035",813.053261576641
"FDY28","OUT046",3320.87376439721
"FDN34","OUT018",2597.75946046399
"FDJ02","OUT045",2403.27190295956
"FDW40","OUT019",434.456321722773
"FDX03","OUT017",718.3168459774
"FDE17","OUT027",4128.25008389386
"FDT58","OUT046",2746.5361517542
"FDI38","OUT013",3312.26893930404
"FDW22","OUT035",4142.01950581994
"FDS15","OUT027",2936.03534546611
"NCX06","OUT013",3132.14129445268
"DRK47","OUT035",4030.01991653717
"FDC23","OUT027",4553.82893097278
"FDM56","OUT010",286.636355161283
"FDP21","OUT046",3227.19522893954
"FDP58","OUT046",3478.28008741913
"FDA27","OUT019",776.343961515979
"FDK41","OUT019",262.909487994915
"NCH42","OUT046",3427.18423644316
"FDG29","OUT045",660.539772254813
"FDW15","OUT018",2141.99349271726
"FDD28","OUT018",812.345759732039
"FDQ37","OUT049",3441.89230471237
"FDC23","OUT035",3727.9781530668
"FDV13","OUT035",1618.05500558566
"FDK33","OUT046",3304.66612314797
"FDO33","OUT013",1952.0037533097
"FDN21","OUT017",2678.58925417856
"NCW06","OUT027",5268.43710093308
"FDI38","OUT035",3822.62569524778
"FDC21","OUT027",3076.84671887464
"NCS05","OUT046",2366.86222774913
"NCN53","OUT049",688.037604723511
"FDV40","OUT010",231.038276073378
"FDG60","OUT017",4163.09428767272
"NCY30","OUT027",4992.65133651783
"FDM40","OUT045",2270.92350179611
"NCO30","OUT046",2710.19502065272
"FDK10","OUT046",2930.55612522211
"FDM36","OUT045",3186.92181821371
"FDN10","OUT013",2101.9024283041
"FDM46","OUT018",1384.79890256135
"FDX50","OUT049",1700.99633884326
"FDP33","OUT045",4044.06439340324
"FDO12","OUT045",3192.46786238841
"FDC28","OUT013",1799.39196800299
"FDO31","OUT045",1282.37326344166
"FDX45","OUT035",2911.92276056621
"FDV21","OUT049",2033.28555629443
"FDH04","OUT049",1443.9971470706
"NCG54","OUT013",2774.149178514
"FDO13","OUT046",2619.76902467408
"FDA09","OUT027",4865.52293684626
"FDC38","OUT017",2501.88384917368
"NCO42","OUT046",2152.28095469079
"FDL45","OUT049",2081.62502387154
"NCK31","OUT013",731.43453080718
"FDM39","OUT017",2902.31634449052
"FDC22","OUT010",569.126299224543
"FDF46","OUT046",1870.67620808945
"FDQ37","OUT045",2981.09751133971
"FDH41","OUT010",650.774619072832
"FDQ04","OUT046",688.311173613489
"NCQ02","OUT027",5094.68293527318
"FDJ57","OUT027",5011.3054203162
"NCE07","OUT049",2794.5090813255
"FDE56","OUT013",902.671695788339
"FDI20","OUT049",3610.07501202404
"FDK36","OUT018",693.956437782918
"FDP08","OUT027",5381.9241059888
"FDF44","OUT017",2273.02913917426
"NCU53","OUT017",2718.85484534132
"FDF47","OUT035",4666.70762472773
"FDS55","OUT010",420.175262471195
"FDZ52","OUT010",335.617487777079
"FDL04","OUT018",1525.10551196734
"NCM26","OUT035",2630.05254985573
"FDX43","OUT049",3106.99289567763
"FDP52","OUT049",3898.00301063352
"DRK49","OUT045",743.28826049537
"FDE38","OUT013",2596.22705658126
"DRF13","OUT035",2430.70143043375
"FDK41","OUT010",257.982397280459
"FDJ04","OUT027",3329.34631394909
"FDZ44","OUT018",1837.81968418947
"FDS11","OUT013",3704.3281631465
"FDA55","OUT049",3803.88395333094
"NCW53","OUT046",3294.40347705301
"FDB49","OUT027",2633.29668223489
"FDD23","OUT017",3409.91881249604
"NCV42","OUT045",1688.10196944204
"NCZ29","OUT018",1857.6901349914
"FDQ26","OUT013",823.496082173247
"FDV08","OUT017",741.848275580674
"FDC53","OUT049",1598.94527874418
"FDV58","OUT010",559.449296903985
"NCP02","OUT019",176.393949726802
"DRI37","OUT045",995.843851752564
"FDQ12","OUT049",4152.37976243408
"FDE33","OUT046",1226.34375300978
"FDX27","OUT045",1465.65651241148
"FDM22","OUT017",874.553129686552
"NCH30","OUT019",317.355263136209
"FDC04","OUT017",3939.44617257536
"FDO38","OUT046",1336.36336876853
"FDV52","OUT027",3252.67646229133
"FDB32","OUT013",1410.66098329228
"FDV43","OUT018",711.208165368393
"FDI24","OUT018",2651.24492008259
"FDR40","OUT017",1380.82627905519
"FDW02","OUT049",2026.38178035745
"FDE44","OUT049",794.173922796898
"FDL38","OUT046",1575.03532493571
"NCT54","OUT010",276.618671656242
"DRJ39","OUT010",634.241573504949
"FDW55","OUT049",4282.69563852524
"DRF13","OUT019",448.057447575606
"NCW17","OUT049",2138.61813306444
"FDP13","OUT035",677.969821718302
"FDS08","OUT018",2694.21483952305
"NCP17","OUT035",1051.35966284364
"NCO53","OUT035",3078.90419606074
"FDH19","OUT045",2658.28203304817
"FDJ04","OUT017",2171.64321185775
"FDG10","OUT049",938.74314983007
"FDA40","OUT010",273.199624429979
"FDI53","OUT045",2697.31663259437
"FDU09","OUT010",187.081477423525
"FDK60","OUT045",1380.51151384077
"FDR43","OUT017",584.078261832975
"FDW22","OUT017",3921.6267969295
"DRP47","OUT010",734.594398569517
"DRG48","OUT010",483.004590478761
"FDA14","OUT035",2522.71966618146
"FDU49","OUT013",1227.84305842744
"FDK28","OUT045",4396.99160738953
"FDT19","OUT046",2818.7624285819
"NCQ42","OUT045",1811.2515359147
"FDD03","OUT045",3690.484026143
"NCM53","OUT013",1653.15334032706
"NCX53","OUT045",2180.26952667662
"FDV14","OUT027",2411.74448812061
"NCZ54","OUT017",2516.37092461719
"FDB39","OUT013",771.36184844904
"DRC24","OUT046",2252.56934843131
"FDY36","OUT013",1096.42965117359
"FDN01","OUT035",3092.39122983233
"DRH25","OUT046",914.042291072578
"FDV08","OUT046",704.587685076379
"NCP53","OUT049",4109.30714044951
"FDU52","OUT010",474.851203154835
"NCI42","OUT045",3095.67376807066
"FDZ14","OUT035",1972.3957629632
"FDF11","OUT046",4129.47648347088
"FDQ13","OUT018",1292.60487337802
"FDO32","OUT010",146.151189247906
"DRJ37","OUT018",2294.63426990356
"FDY43","OUT046",2690.30915903877
"NCT41","OUT017",2585.09723455692
"NCV17","OUT045",2100.75805009623
"FDM04","OUT027",1460.55475371352
"DRB48","OUT018",484.041508812511
"FDM24","OUT013",2437.19337867117
"FDT37","OUT049",4293.0879638082
"NCO05","OUT010",301.549501344561
"FDL13","OUT046",3748.23772240831
"FDL15","OUT017",2595.05058301797
"FDB11","OUT018",3284.28235311124
"FDL14","OUT019",465.244413765509
"FDY10","OUT019",367.76362507062
"FDJ40","OUT049",1901.70589419519
"NCW18","OUT046",3527.05917338437
"NCY06","OUT013",2034.51983524631
"DRE13","OUT018",1215.7014401563
"FDA26","OUT045",3543.52931371256
"NCE19","OUT010",199.026212071377
"FDE33","OUT035",1432.1888506782
"DRL59","OUT027",1384.67655720329
"FDY07","OUT046",739.349922388856
"FDF57","OUT018",2613.29534527316
"FDM58","OUT035",1895.6337789381
"FDP26","OUT027",2880.00105659406
"FDY32","OUT046",2632.27383559659
"FDD51","OUT010",129.132336719559
"FDU22","OUT018",1894.97648963449
"FDZ49","OUT018",3511.07232187682
"NCI42","OUT017",3639.95443589327
"FDT04","OUT027",969.005525864736
"NCU41","OUT045",2985.62849892668
"FDS56","OUT045",4788.82334009306
"NCN42","OUT017",2600.49293482392
"FDK34","OUT046",3724.17031607711
"FDB03","OUT017",3894.88015068793
"DRJ25","OUT035",789.200815510348
"FDT25","OUT027",3476.85299978423
"FDN20","OUT013",2687.01696190318
"FDP09","OUT013",3598.0389110532
"FDM20","OUT019",665.485233739525
"NCG55","OUT046",1734.39839327478
"NCP14","OUT045",1808.20376374912
"NCH06","OUT046",3763.15110445376
"FDV52","OUT013",1926.25394178651
"NCL07","OUT035",690.490326385948
"DRJ11","OUT027",5017.36860776569
"DRO59","OUT013",1160.74975834295
"FDW15","OUT010",483.237309815464
"NCQ30","OUT035",2061.59125133835
"NCN54","OUT019",216.183314318147
"FDY01","OUT027",3206.9255252427
"FDX39","OUT035",3646.22993588023
"FDH53","OUT027",2250.21306566372
"FDA57","OUT035",740.250197023301
"NCC07","OUT010",269.330121995706
"FDU28","OUT013",3098.83038215588
"FDK36","OUT010",145.421402032084
"FDR36","OUT018",593.08725310114
"NCQ17","OUT035",2581.55708153208
"FDS28","OUT019",167.783134618392
"FDE08","OUT045",2413.61722110303
"FDU22","OUT046",1962.5292933771
"FDG41","OUT045",1704.22125932985
"FDO31","OUT010",201.829742091029
"FDM21","OUT019",824.624935038926
"FDU40","OUT017",3604.72954459165
"FDV36","OUT018",1792.94672469191
"FDT10","OUT027",1596.69885286206
"FDX38","OUT045",737.372840357928
"NCU30","OUT027",4434.12268737196
"NCV06","OUT049",3545.12248834371
"FDT16","OUT035",4348.43846775377
"NCP41","OUT027",2944.5233727044
"FDZ56","OUT017",3054.06225146238
"FDC22","OUT035",3316.32051745011
"FDU10","OUT035",719.519430334164
"FDS46","OUT045",1871.25684345255
"FDO08","OUT049",3045.57561665346
"NCV42","OUT018",1578.44011955099
"FDP33","OUT035",4560.88890868586
"FDJ12","OUT046",3626.71729908626
"FDH04","OUT045",1384.90653345022
"NCU54","OUT013",3530.00472783089
"FDO36","OUT010",542.627219216902
"FDT37","OUT027",6936.03760528288
"FDD14","OUT010",590.404254530381
"FDA16","OUT013",3723.99169100658
"NCS42","OUT019",252.436731300882
"FDP10","OUT019",308.704884607921
"FDQ28","OUT049",2681.05571081355
"FDK57","OUT010",367.73966672897
"FDK02","OUT013",2029.35966282603
"FDW47","OUT018",1829.38777005488
"NCC42","OUT018",2076.50954775144
"FDQ37","OUT018",2803.74036862786
"FDL40","OUT046",1530.90697354732
"DRE13","OUT010",267.688592518988
"FDQ34","OUT027",2828.45142459898
"NCB54","OUT046",2204.36347162347
"FDS48","OUT049",2621.95727527862
"FDO15","OUT045",1091.72096963402
"NCT30","OUT013",704.471694396556
"FDU49","OUT027",2422.30405682163
"FDE21","OUT046",1909.02187700077
"FDS49","OUT019",250.333128065358
"FDT38","OUT027",2387.06964029583
"FDZ01","OUT045",1583.20173046224
"FDC41","OUT035",1225.99227464226
"DRG13","OUT010",495.755404373079
"NCZ42","OUT018",3349.69922543714
"NCM07","OUT045",1346.31028836287
"NCV17","OUT018",1884.1030689413
"DRK39","OUT035",1362.51826120202
"FDS37","OUT018",1686.81028968212
"FDV12","OUT019",326.239059904261
"NCG19","OUT018",3670.27892037409
"FDS51","OUT013",883.821629349542
"NCO14","OUT046",630.720405779952
"FDC38","OUT046",2286.61133680552
"FDN15","OUT046",2278.3951934719
"NCH42","OUT013",3944.55835431466
"FDQ22","OUT046",635.81810123409
"FDC05","OUT013",3177.09380577193
"FDZ31","OUT013",3284.18780199342
"DRJ23","OUT049",3330.88315355794
"FDC52","OUT035",2572.54220056005
"DRD12","OUT010",283.440845217775
"FDV55","OUT017",2426.74748368477
"FDD32","OUT046",1297.27522673098
"FDR01","OUT049",3289.26907127923
"FDY08","OUT019",437.920282008787
"FDQ45","OUT045",2962.48185917969
"DRN11","OUT027",3816.97812316968
"NCS05","OUT018",1930.72554811625
"FDY32","OUT035",2694.66048511797
"NCD31","OUT045",2831.81548229976
"NCE06","OUT049",3389.11047953712
"NCP14","OUT046",1736.38938651929
"NCF18","OUT019",570.325409823882
"FDF14","OUT018",2212.96520719667
"FDB22","OUT017",2513.00842155695
"NCH54","OUT049",3034.95701236176
"FDU27","OUT035",828.507076787867
"FDS58","OUT027",4234.50440095056
"NCU29","OUT035",2522.35150536894
"FDJ57","OUT013",2905.8578983628
"FDL56","OUT049",1399.18591168535
"FDH60","OUT035",3481.50113740853
"FDN24","OUT018",790.524977283711
"FDD02","OUT017",2256.42399204572
"FDP15","OUT017",4578.58567413164
"FDB28","OUT027",5533.29271838547
"DRC49","OUT045",2345.95137401873
"NCG30","OUT018",1893.49087830252
"FDJ14","OUT049",1278.16436006212
"FDL52","OUT045",585.445014864414
"NCG19","OUT027",6156.18434952909
"NCN41","OUT035",2075.61968852958
"FDW22","OUT013",3781.0674067421
"FDI02","OUT013",1929.70514624221
"FDV51","OUT045",2479.3512874998
"FDV48","OUT046",1465.15468265225
"NCL17","OUT019",445.917965038515
"FDP46","OUT045",1417.54801483048
"FDU10","OUT045",548.88754284481
"FDT37","OUT010",744.419842477301
"FDI27","OUT035",733.603242202724
"FDN51","OUT046",3933.002426003
"FDW07","OUT035",1517.46950810167
"FDN45","OUT049",3802.54623851007
"DRN37","OUT027",4609.80660676662
"DRF48","OUT049",3227.00142965875
"FDP38","OUT019",167.54961728815
"NCX18","OUT027",5251.01641855467
"FDK45","OUT018",1897.63469660047
"FDZ37","OUT049",1360.30097006748
"FDS50","OUT018",3305.60542040973
"NCR54","OUT018",3038.89156746489
"NCS17","OUT035",1666.94019736368
"FDV31","OUT046",2780.23702576167
"DRE27","OUT017",1671.4120078568
"FDN60","OUT013",2589.17157762848
"FDK26","OUT013",3008.04117028597
"FDX37","OUT018",1442.76376608385
"FDW31","OUT046",3139.08278748279
"FDX26","OUT018",2722.85420429052
"DRL49","OUT019",441.439034533083
"FDU49","OUT017",1468.96160238045
"FDY58","OUT046",3730.1683329181
"FDN03","OUT045",4099.04734638356
"NCV06","OUT010",616.636356451594
"FDH53","OUT045",1269.65322241983
"FDG31","OUT018",950.522813897564
"NCC06","OUT045",1947.16508844422
"FDS13","OUT049",4082.00561343727
"FDP16","OUT035",3959.05554389685
"FDA35","OUT013",2022.40145071786
"DRP47","OUT018",3983.65740917982
"FDY28","OUT010",738.250597514847
"FDY20","OUT035",1631.0759097008
"NCH30","OUT017",1887.31616650855
"NCR29","OUT019",193.219400265496
"NCP05","OUT013",2387.8552544053
"NCF30","OUT019",363.319917864988
"FDA08","OUT035",2775.66544562984
"FDN51","OUT027",6830.32966126056
"FDH12","OUT046",1899.63300819608
"FDY39","OUT017",3336.56340601182
"NCO53","OUT045",2811.07417911082
"FDB40","OUT046",2372.61423970103
"FDH02","OUT049",1337.00335646586
"FDY11","OUT027",1674.26290718277
"FDQ09","OUT019",372.920374318361
"FDP16","OUT013",4303.89804652452
"NCF55","OUT018",418.232629871874
"FDY09","OUT027",4681.75855984389
"FDY39","OUT045",3027.53714326082
"NCU53","OUT049",2754.18676893282
"NCT41","OUT049",2601.97078336432
"FDJ45","OUT046",708.737267198096
"FDR28","OUT013",2633.82592052503
"FDN08","OUT013",1945.82344253554
"FDJ07","OUT049",2059.57854179795
"FDZ09","OUT027",4360.63313928053
"FDQ14","OUT017",2543.55705540471
"FDY12","OUT027",1311.62278141756
"FDK57","OUT046",1994.05233391255
"FDD20","OUT049",2191.58058170701
"FDS36","OUT018",1648.94874578942
"FDI40","OUT049",1645.58726363101
"FDJ40","OUT045",1751.72753858186
"FDE08","OUT013",2464.9495413817
"DRK01","OUT013",1675.31094670915
"FDC58","OUT049",724.234900354215
"FDE50","OUT046",3323.34699526127
"FDX48","OUT035",2628.00332057706
"DRM35","OUT018",2740.26248013023
"FDG41","OUT013",1771.34873327322
"FDB52","OUT046",4094.42913243151
"FDV19","OUT045",2583.76802032669
"DRG48","OUT017",2554.63966486605
"FDI26","OUT013",2974.51476931719
"FDU11","OUT019",404.31049177174
"FDF59","OUT019",378.170555684609
"FDR07","OUT049",1643.57386264034
"NCE06","OUT017",2631.03255978496
"FDE10","OUT046",2174.58452291943
"NCO55","OUT046",1740.90958365712
"FDZ13","OUT013",791.562735824886
"FDT50","OUT017",1506.80960128822
"FDH12","OUT010",303.280751395796
"FDD21","OUT045",1851.01624202913
"NCM05","OUT013",4441.82554228047
"FDK04","OUT013",914.96911005956
"FDN33","OUT017",1636.73574772729
"NCM18","OUT010",182.612522091154
"DRC25","OUT049",1457.94090045461
"FDT47","OUT017",1597.44394247844
"FDD45","OUT027",2730.75194610232
"NCD07","OUT018",1633.21887796703
"NCY54","OUT010",637.806908124407
"FDL12","OUT049",1036.34524823161
"FDL02","OUT017",2010.45497147652
"FDC60","OUT035",1549.35388293764
"FDR37","OUT017",3056.02500672723
"FDY16","OUT017",3192.99259087621
"FDU26","OUT045",1920.76514981615
"FDN24","OUT013",922.201154071326
"FDH44","OUT013",2413.37530778413
"FDE23","OUT010",148.39715832993
"FDW60","OUT017",3096.17202494846
"FDQ55","OUT049",2069.51421373274
"FDV32","OUT027",1749.74537597475
"FDV03","OUT010",505.887012688258
"FDY14","OUT010",773.003142702286
"NCL55","OUT027",6662.34017435344
"DRF25","OUT017",627.363759085704
"FDX03","OUT046",734.831468436862
"FDF40","OUT045",4171.88570943534
"FDX24","OUT010",250.387100632381
"FDA25","OUT049",1676.5752814191
"FDH21","OUT018",2714.11089748762
"FDB47","OUT010",659.752724298478
"FDT34","OUT019",371.809468737144
"FDS39","OUT010",421.710127243531
"NCU05","OUT046",1359.98522807615
"FDE02","OUT049",1473.06947785537
"FDL25","OUT035",1506.58893349969
"FDC50","OUT049",1521.2356123761
"FDZ32","OUT049",1672.65640901873
"FDV14","OUT045",1342.98511315973
"FDR07","OUT045",1594.29414096709
"FDB26","OUT049",836.142659218034
"NCR50","OUT045",2300.78457987906
"FDP01","OUT018",2227.51044719097
"FDH57","OUT045",2070.36517376139
"FDM60","OUT027",1005.27394682085
"FDA45","OUT017",3180.68930202965
"FDU55","OUT017",4937.5784966106
"FDH40","OUT035",1348.85996144741
"FDG40","OUT019",106.213672620806
"FDT12","OUT049",3977.814576181
"DRL59","OUT045",838.386194180268
"FDT47","OUT018",1447.92984514738
"FDI60","OUT017",1082.85920352002
"DRF51","OUT027",998.551385192022
"NCK31","OUT049",882.333725065653
"FDB08","OUT045",2625.59996511787
"FDM44","OUT035",1812.81318142611
"FDD46","OUT018",2446.43462916376
"FDR27","OUT019",431.953333079485
"FDV56","OUT010",310.780775881184
"FDM02","OUT049",1372.17882579378
"FDU45","OUT018",1720.34963515171
"FDZ10","OUT017",2136.44380645983
"NCK31","OUT010",143.394258303845
"FDR27","OUT035",2278.48323867035
"FDF33","OUT013",1664.77409524483
"FDJ36","OUT046",1877.23776646418
"FDP33","OUT049",4646.27178717896
"FDG17","OUT046",4076.56213287157
"FDG47","OUT027",6227.84925114269
"NCW29","OUT046",2215.5036590756
"DRH59","OUT017",1241.16721981531
"FDR32","OUT017",4150.92579226122
"FDP48","OUT035",3335.04849895403
"FDG17","OUT035",3989.50674758421
"DRJ59","OUT017",698.335784619378
"FDY48","OUT027",2678.32310385058
"FDB02","OUT046",2822.50480927774
"FDN10","OUT019",373.827205642179
"NCD55","OUT035",672.823681730146
"FDX34","OUT013",2091.67791502402
"FDZ38","OUT045",2674.62996978688
"DRF37","OUT049",4836.02200406369
"DRL47","OUT019",350.654871446309
"FDL27","OUT035",1145.06929294263
"NCP53","OUT035",4123.64396674809
"FDT03","OUT019",583.593968221575
"FDJ28","OUT035",3305.02237745613
"FDF40","OUT018",3501.41685545397
"FDA32","OUT035",3957.57899091235
"NCP02","OUT017",960.972921054112
"FDZ31","OUT045",3408.39355558064
"NCQ29","OUT013",4154.68211953294
"FDP57","OUT010",316.079860998042
"FDL32","OUT027",3182.06323335735
"DRB01","OUT035",3203.78777795424
"FDJ40","OUT046",1828.25115041701
"FDO24","OUT018",2334.23566685448
"FDO11","OUT018",3794.15036184939
"FDA56","OUT035",2177.43302984946
"FDF02","OUT045",1689.50054919428
"FDA10","OUT013",2132.67565076156
"NCI55","OUT017",2138.8984785729
"FDZ40","OUT010",160.159204351481
"FDV08","OUT049",702.708965998803
"FDN48","OUT013",1316.90140032384
"FDU57","OUT017",2557.8608606657
"DRF49","OUT013",1975.32634663351
"FDS02","OUT035",3360.14319602321
"FDS43","OUT046",2924.51085870005
"FDT16","OUT013",4557.21818410184
"FDX19","OUT027",6580.49141560069
